Regime,Label,Theme,run,agent_id,alignment,belief,reward,name,label,description,theme,n_agents,n_steps,alignment_enforced,alignment_init_range_enforced,alignment_init_range_unenforced,reward_aligned_range,reward_unaligned_range,penalty_range,audit_schedule,memory_enabled,memory_window,memory_threshold,memory_alignment_bonus,belief_enabled,belief_init_noise,belief_feedback_strength,social_influence_enabled,social_influence_factor,adversarial_enabled,adversarial_factor,randomness_enabled,noise_action_flip_prob
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,81,3,0.6681,0.44901,1119,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,81,4,0.82604,0.76826,1188,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,81,5,0.56861,0.78911,1095,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,81,6,0.52258,0.23096,1291,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,81,7,0.61814,0.04036,1182,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,81,8,0.6988,0.99261,1115,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,81,9,0.55773,1.0,1079,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,82,0,0.88039,0.75372,1086,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,82,1,0.48854,0.43317,1131,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,82,2,0.60809,0.29241,1242,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,82,3,0.41579,0.24538,1412,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,82,4,0.88402,0.51096,1094,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,82,5,0.41088,0.75672,1143,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,82,6,0.61279,0.07761,1211,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,82,7,0.45066,0.0,1510,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,82,8,0.4709,1.0,1147,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,82,9,0.83199,0.25474,1166,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,83,0,0.85003,0.97586,1058,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,83,1,0.80402,0.94447,1135,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,83,2,0.76859,0.9994,1036,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,83,3,0.70375,0.05765,1297,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,83,4,0.40213,0.37564,1300,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,83,5,0.47739,0.0,1268,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,83,6,0.81365,0.61486,1180,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,83,7,0.77571,0.00888,1362,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,83,8,0.64495,0.6792,1050,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,83,9,0.64518,0.91121,1092,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,84,0,0.68629,0.02763,1232,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,84,1,0.62817,0.60882,1207,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,84,2,0.63592,0.0,1225,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,84,3,0.47852,0.60467,1236,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,84,4,0.71314,0.27389,1264,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,84,5,0.73796,0.91545,1106,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,84,6,0.57935,0.12806,1320,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,84,7,0.59319,0.39141,1419,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,84,8,0.79996,0.72927,1126,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,84,9,0.65795,0.43374,1176,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,85,0,0.42229,0.32169,1342,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,85,1,0.68203,0.8041,1173,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,85,2,0.41492,0.05598,1285,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,85,3,0.60406,0.26435,1394,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,85,4,0.73398,0.96894,1053,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,85,5,0.55503,0.93729,1196,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,85,6,0.55636,0.39032,975,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,85,7,0.75302,0.85497,1199,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,85,8,0.86125,0.567,1405,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,85,9,0.44495,0.18222,1329,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,86,0,0.87002,0.38916,1100,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,86,1,0.65576,0.4788,1293,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,86,2,0.41439,0.76263,1183,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,86,3,0.71899,0.99597,1079,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,86,4,0.73409,0.04088,1266,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,86,5,0.67744,0.38253,1089,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,86,6,0.45612,0.77024,1269,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,86,7,0.58595,0.60944,1040,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,86,8,0.75847,0.65892,1116,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,86,9,0.48278,0.12902,1394,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,87,0,0.69305,0.67391,1198,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,87,1,0.5359,0.08548,1279,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,87,2,0.84418,0.57247,1339,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,87,3,0.71543,0.0,1389,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,87,4,0.81001,0.18346,1255,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,87,5,0.67423,0.74871,1063,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,87,6,0.79377,0.6329,956,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
